tp_100_5_0.02_0.0001_1.png,0.20992907503646702,0.1533477288693795,0.27368419612188444,0.4523808446712274,0.5999994000006,0
tp_300_5_0.02_0.0001_1.png,0.1999999971631206,0.14038876586633336,0.28947366897507004,0.38095229024945465,0.49999950000050003,0
tp_300_5_0.02_0.0001_3.png,0.23546098956792924,0.1706263462067744,0.3052631418282557,0.5476189172335911,0.5999994000006,0
tp_300_5_0.02_0.0001_5.png,0.22978723078315985,0.16198703753807694,0.32631577229916986,0.4523808446712274,0.5999994000006,0
tp_300_5_0.02_0.005_1.png,0.20992907503646702,0.15766738320372822,0.27368419612188444,0.4285713265306365,0.49999950000050003,0
tp_300_5_0.02_0.005_3.png,0.21702127351742875,0.15118790170220517,0.3052631418282557,0.4523808446712274,0.5999994000006,0
tp_300_5_0.02_0.005_5.png,0.24539006744127564,0.1749460005411231,0.3526315603878126,0.4523808446712274,0.5999994000006,0
tp_300_5_0.025_0.0001_1.png,0.2241134719983905,0.15550755603655386,0.3210526146814413,0.4285713265306365,0.6999993000007,0
tp_300_5_0.025_0.0001_3.png,0.21134751473265936,0.1533477288693795,0.28947366897507004,0.4047618083900456,0.5999994000006,0
tp_300_5_0.025_0.0001_5.png,0.2524822659222374,0.18790496354416927,0.3421052451523555,0.47619036281181837,0.5999994000006,0
tp_300_5_0.025_0.005_1.png,0.21985815290981345,0.14686824736785645,0.31052629944598426,0.47619036281181837,0.7999992000008,0
tp_300_5_0.025_0.005_3.png,0.2283687910869675,0.15766738320372822,0.32631577229916986,0.4523808446712274,0.6999993000007,0
tp_300_5_0.025_0.005_5.png,0.2595744644031991,0.192224617878518,0.3473684027700841,0.5238093990930002,0.5999994000006,0
tp_300_5_0.03_0.0001_1.png,0.2085106353402747,0.14686824736785645,0.27894735373961294,0.4523808446712274,0.6999993000007,0
tp_300_5_0.03_0.0001_3.png,0.2184397132136211,0.15766738320372822,0.3052631418282557,0.4047618083900456,0.5999994000006,0
tp_300_5_0.03_0.0001_5.png,0.2567375850108144,0.19438444504569236,0.33684208753462697,0.49999988095240927,0.5999994000006,0
tp_300_5_0.03_0.005_1.png,0.22269503230219814,0.15118790170220517,0.32631577229916986,0.4523808446712274,0.5999994000006,0
tp_300_5_0.03_0.005_3.png,0.2567375850108144,0.18790496354416927,0.36842103324099823,0.4523808446712274,0.49999950000050003,0
tp_300_5_0.03_0.005_5.png,0.26099290409939147,0.18790496354416927,0.3631578756232697,0.5238093990930002,0.5999994000006,0
tp_300_10_0.02_0.0001_1.png,0.2184397132136211,0.16198703753807694,0.3052631418282557,0.35714277210886375,0.5999994000006,0
tp_300_10_0.02_0.0001_3.png,0.2312056704793522,0.15766738320372822,0.3315789299168984,0.4523808446712274,0.7999992000008,0
tp_300_10_0.02_0.0001_5.png,0.2553191453146221,0.1814254820426462,0.3473684027700841,0.5476189172335911,0.6999993000007,0
tp_300_10_0.02_0.005_1.png,0.23971630865650626,0.1533477288693795,0.3473684027700841,0.5952379535147729,0.6999993000007,0
tp_300_10_0.02_0.005_3.png,0.2539007056184297,0.1857451363769949,0.3473684027700841,0.4523808446712274,0.7999992000008,0
tp_300_10_0.02_0.005_5.png,0.2780141804536996,0.19438444504569236,0.39999997894736955,0.5476189172335911,0.6999993000007,0
tp_300_10_0.025_0.0001_1.png,0.21418439412504406,0.15118790170220517,0.28947366897507004,0.47619036281181837,0.5999994000006,0
tp_300_10_0.025_0.0001_3.png,0.2524822659222374,0.19006479071134363,0.33684208753462697,0.4523808446712274,0.6999993000007,0
tp_300_10_0.025_0.0001_5.png,0.27375886136512256,0.21382288955026157,0.3421052451523555,0.5238093990930002,0.6999993000007,0
tp_300_10_0.025_0.005_1.png,0.22269503230219814,0.1533477288693795,0.3157894570637128,0.47619036281181837,0.5999994000006,0
tp_300_10_0.025_0.005_3.png,0.2723404216689302,0.1965442722128667,0.3842105060941839,0.47619036281181837,0.7999992000008,0
tp_300_10_0.025_0.005_5.png,0.27659574075750726,0.21382288955026157,0.3526315603878126,0.5238093990930002,0.6999993000007,0
tp_300_10_0.03_0.0001_1.png,0.2283687910869675,0.14254859303350773,0.3736841908587268,0.4523808446712274,0.49999950000050003,0
tp_300_10_0.03_0.0001_3.png,0.2496453865298527,0.1857451363769949,0.3157894570637128,0.5238093990930002,0.7999992000008,0
tp_300_10_0.03_0.0001_5.png,0.27659574075750726,0.2181425438846103,0.3421052451523555,0.5238093990930002,0.6999993000007,0
tp_300_10_0.03_0.005_1.png,0.2567375850108144,0.1749460005411231,0.3631578756232697,0.5952379535147729,0.5999994000006,0
tp_300_10_0.03_0.005_3.png,0.27375886136512256,0.2116630623830872,0.3526315603878126,0.47619036281181837,0.7999992000008,0
tp_300_10_0.03_0.005_5.png,0.28936169802323836,0.23110150688765646,0.36842103324099823,0.47619036281181837,0.6999993000007,0
tp_300_15_0.02_0.0001_1.png,0.24539006744127564,0.17926565487547183,0.3315789299168984,0.47619036281181837,0.6999993000007,0
tp_300_15_0.02_0.0001_3.png,0.2723404216689302,0.192224617878518,0.3736841908587268,0.571428435374182,0.7999992000008,0
tp_300_15_0.02_0.0001_5.png,0.28085105984608427,0.2116630623830872,0.3631578756232697,0.5476189172335911,0.7999992000008,0
tp_300_15_0.02_0.005_1.png,0.22978723078315985,0.15118790170220517,0.3473684027700841,0.47619036281181837,0.5999994000006,0
tp_300_15_0.02_0.005_3.png,0.2751773010613149,0.20302375371438977,0.3842105060941839,0.4523808446712274,0.7999992000008,0
tp_300_15_0.02_0.005_5.png,0.2780141804536996,0.2073434080487385,0.3631578756232697,0.571428435374182,0.6999993000007,0
tp_300_15_0.025_0.0001_1.png,0.2496453865298527,0.16846651903960003,0.4105262941828266,0.38095229024945465,0.3999996000004,0
tp_300_15_0.025_0.0001_3.png,0.28652481863085366,0.192224617878518,0.4315789246537408,0.5238093990930002,0.8999991000009,0
tp_300_15_0.025_0.0001_5.png,0.29645389650420007,0.22030237105178466,0.39999997894736955,0.5476189172335911,0.7999992000008,0
tp_300_15_0.025_0.005_1.png,0.2439716277450833,0.1749460005411231,0.3315789299168984,0.5238093990930002,0.5999994000006,0
tp_300_15_0.025_0.005_3.png,0.2695035422765455,0.1965442722128667,0.3736841908587268,0.5476189172335911,0.49999950000050003,0
tp_300_15_0.025_0.005_5.png,0.287943258327046,0.22030237105178466,0.37894734847645534,0.49999988095240927,0.7999992000008,0
tp_300_15_0.03_0.0001_1.png,0.25815602470700677,0.18358530920982055,0.3631578756232697,0.5238093990930002,0.5999994000006,0
tp_300_15_0.03_0.0001_3.png,0.27092198197273787,0.20518358088156413,0.33684208753462697,0.5476189172335911,0.8999991000009,0
tp_300_15_0.03_0.0001_5.png,0.27375886136512256,0.20518358088156413,0.3578947180055412,0.5476189172335911,0.6999993000007,0
tp_300_15_0.03_0.005_1.png,0.2553191453146221,0.18358530920982055,0.3578947180055412,0.47619036281181837,0.6999993000007,0
tp_300_15_0.03_0.005_3.png,0.26099290409939147,0.19006479071134363,0.3578947180055412,0.47619036281181837,0.7999992000008,0
tp_300_15_0.03_0.005_5.png,0.3035460949851618,0.22678185255330774,0.39999997894736955,0.6190474716553639,0.6999993000007,0
tp_500_5_0.02_0.0001_1.png,0.22269503230219814,0.16198703753807694,0.29999998421052715,0.47619036281181837,0.49999950000050003,0
tp_500_5_0.02_0.0001_3.png,0.2241134719983905,0.15982721037090258,0.2947368265927986,0.5238093990930002,0.5999994000006,0
tp_500_5_0.02_0.0001_5.png,0.2312056704793522,0.18358530920982055,0.2842105113573415,0.4523808446712274,0.49999950000050003,0
tp_500_5_0.02_0.005_1.png,0.1999999971631206,0.15118790170220517,0.24736840803324167,0.4285713265306365,0.5999994000006,0
tp_500_5_0.02_0.005_3.png,0.22269503230219814,0.15550755603655386,0.32631577229916986,0.4285713265306365,0.49999950000050003,0
tp_500_5_0.02_0.005_5.png,0.2439716277450833,0.18358530920982055,0.3315789299168984,0.4285713265306365,0.5999994000006,0
tp_500_5_0.025_0.0001_1.png,0.21134751473265936,0.15550755603655386,0.3052631418282557,0.33333325396827285,0.49999950000050003,0
tp_500_5_0.025_0.0001_3.png,0.22269503230219814,0.16198703753807694,0.2947368265927986,0.49999988095240927,0.49999950000050003,0
tp_500_5_0.025_0.0001_5.png,0.23546098956792924,0.17278617337394875,0.31052629944598426,0.5238093990930002,0.49999950000050003,0
tp_500_5_0.025_0.005_1.png,0.21702127351742875,0.1533477288693795,0.2947368265927986,0.4523808446712274,0.6999993000007,0
tp_500_5_0.025_0.005_3.png,0.23829786896031394,0.16630669187242567,0.3315789299168984,0.5238093990930002,0.5999994000006,0
tp_500_5_0.025_0.005_5.png,0.24822694683366034,0.19006479071134363,0.3210526146814413,0.49999988095240927,0.49999950000050003,0
tp_500_5_0.03_0.0001_1.png,0.2184397132136211,0.138228938699159,0.3315789299168984,0.47619036281181837,0.6999993000007,0
tp_500_5_0.03_0.0001_3.png,0.2312056704793522,0.1641468647052513,0.32631577229916986,0.4523808446712274,0.5999994000006,0
tp_500_5_0.03_0.0001_5.png,0.2822694995422766,0.21598271671743594,0.37894734847645534,0.49999988095240927,0.5999994000006,0
tp_500_5_0.03_0.005_1.png,0.21985815290981345,0.14038876586633336,0.3421052451523555,0.4523808446712274,0.5999994000006,0
tp_500_5_0.03_0.005_3.png,0.2340425498717369,0.16846651903960003,0.3157894570637128,0.49999988095240927,0.5999994000006,0
tp_500_5_0.03_0.005_5.png,0.2780141804536996,0.2073434080487385,0.37894734847645534,0.5476189172335911,0.49999950000050003,0
tp_500_10_0.02_0.0001_1.png,0.2283687910869675,0.16630669187242567,0.2947368265927986,0.5476189172335911,0.49999950000050003,0
tp_500_10_0.02_0.0001_3.png,0.24539006744127564,0.1641468647052513,0.3526315603878126,0.5238093990930002,0.7999992000008,0
tp_500_10_0.02_0.0001_5.png,0.2539007056184297,0.2008639265472154,0.3052631418282557,0.47619036281181837,0.7999992000008,0
tp_500_10_0.02_0.005_1.png,0.23262411017554455,0.16630669187242567,0.29999998421052715,0.5476189172335911,0.6999993000007,0
tp_500_10_0.02_0.005_3.png,0.2567375850108144,0.1814254820426462,0.3526315603878126,0.5238093990930002,0.7999992000008,0
tp_500_10_0.02_0.005_5.png,0.2652482231879685,0.19438444504569236,0.3631578756232697,0.49999988095240927,0.6999993000007,0
tp_500_10_0.025_0.0001_1.png,0.2411347483526986,0.1641468647052513,0.3421052451523555,0.5238093990930002,0.6999993000007,0
tp_500_10_0.025_0.0001_3.png,0.26099290409939147,0.192224617878518,0.3526315603878126,0.47619036281181837,0.7999992000008,0
tp_500_10_0.025_0.0001_5.png,0.2751773010613149,0.2008639265472154,0.3842105060941839,0.49999988095240927,0.6999993000007,0
tp_500_10_0.025_0.005_1.png,0.23546098956792924,0.15766738320372822,0.3421052451523555,0.49999988095240927,0.6999993000007,0
tp_500_10_0.025_0.005_3.png,0.2553191453146221,0.1857451363769949,0.3526315603878126,0.49999988095240927,0.5999994000006,0
tp_500_10_0.025_0.005_5.png,0.2780141804536996,0.22462202538613338,0.3473684027700841,0.47619036281181837,0.5999994000006,0
tp_500_10_0.03_0.0001_1.png,0.23971630865650626,0.17278617337394875,0.33684208753462697,0.4523808446712274,0.5999994000006,0
tp_500_10_0.03_0.0001_3.png,0.2666666628841608,0.1814254820426462,0.4105262941828266,0.47619036281181837,0.5999994000006,0
tp_500_10_0.03_0.0001_5.png,0.28652481863085366,0.22678185255330774,0.3526315603878126,0.5476189172335911,0.6999993000007,0
tp_500_10_0.03_0.005_1.png,0.24539006744127564,0.16198703753807694,0.3736841908587268,0.49999988095240927,0.5999994000006,0
tp_500_10_0.03_0.005_3.png,0.2524822659222374,0.17710582770829747,0.3526315603878126,0.5238093990930002,0.6999993000007,0
tp_500_10_0.03_0.005_5.png,0.28936169802323836,0.22462202538613338,0.36842103324099823,0.5476189172335911,0.6999993000007,0
tp_500_15_0.02_0.0001_1.png,0.23829786896031394,0.17710582770829747,0.3315789299168984,0.4047618083900456,0.5999994000006,0
tp_500_15_0.02_0.0001_3.png,0.2553191453146221,0.1814254820426462,0.3526315603878126,0.49999988095240927,0.7999992000008,0
tp_500_15_0.02_0.0001_5.png,0.2680851025803532,0.20302375371438977,0.3578947180055412,0.4523808446712274,0.7999992000008,0
tp_500_15_0.02_0.005_1.png,0.24822694683366034,0.17710582770829747,0.3473684027700841,0.47619036281181837,0.6999993000007,0
tp_500_15_0.02_0.005_3.png,0.28368793923846897,0.21598271671743594,0.3736841908587268,0.5238093990930002,0.6999993000007,0
tp_500_15_0.02_0.005_5.png,0.29219857741562305,0.22030237105178466,0.38947366371191244,0.5476189172335911,0.6999993000007,0
tp_500_15_0.025_0.0001_1.png,0.2553191453146221,0.16198703753807694,0.36842103324099823,0.6666665079365457,0.6999993000007,0
tp_500_15_0.025_0.0001_3.png,0.27375886136512256,0.21598271671743594,0.3526315603878126,0.47619036281181837,0.5999994000006,0
tp_500_15_0.025_0.0001_5.png,0.26099290409939147,0.19438444504569236,0.3578947180055412,0.47619036281181837,0.5999994000006,0
tp_500_15_0.025_0.005_1.png,0.2524822659222374,0.1857451363769949,0.3473684027700841,0.47619036281181837,0.5999994000006,0
tp_500_15_0.025_0.005_3.png,0.2780141804536996,0.20302375371438977,0.37894734847645534,0.5476189172335911,0.6999993000007,0
tp_500_15_0.025_0.005_5.png,0.2978723362003924,0.23110150688765646,0.3842105060941839,0.5476189172335911,0.6999993000007,0
tp_500_15_0.03_0.0001_1.png,0.2496453865298527,0.17278617337394875,0.3736841908587268,0.47619036281181837,0.49999950000050003,0
tp_500_15_0.03_0.0001_3.png,0.2723404216689302,0.1965442722128667,0.38947366371191244,0.4523808446712274,0.7999992000008,0
tp_500_15_0.03_0.0001_5.png,0.29219857741562305,0.2289416797204821,0.3736841908587268,0.49999988095240927,0.7999992000008,0
tp_500_15_0.03_0.005_1.png,0.2524822659222374,0.1814254820426462,0.3578947180055412,0.4523808446712274,0.6999993000007,0
tp_500_15_0.03_0.005_3.png,0.2851063789346613,0.2116630623830872,0.3736841908587268,0.571428435374182,0.7999992000008,0
tp_500_15_0.03_0.005_5.png,0.30496453468135415,0.23974081555635388,0.37894734847645534,0.571428435374182,0.7999992000008,0
